Kids_First_Biospecimen_ID,ADIPOGENESIS,ALLOGRAFT REJECTION,ANDROGEN RESPONSE,ANGIOGENESIS,APICAL JUNCTION,APICAL SURFACE,APOPTOSIS,BILE ACID METABOLISM,CHOLESTEROL HOMEOSTASIS,COAGULATION,COMPLEMENT,DNA REPAIR,E2F TARGETS,EPITHELIAL MESENCHYMAL TRANSITION,ESTROGEN RESPONSE EARLY,ESTROGEN RESPONSE LATE,FATTY ACID METABOLISM,G2M CHECKPOINT,GLYCOLYSIS,HEDGEHOG SIGNALING,HEME METABOLISM,HYPOXIA,IL2 STAT5 SIGNALING,IL6 JAK STAT3 SIGNALING,INFLAMMATORY RESPONSE,INTERFERON ALPHA RESPONSE,INTERFERON GAMMA RESPONSE,KRAS SIGNALING DN,KRAS SIGNALING UP,MITOTIC SPINDLE,MTORC1 SIGNALING,MYC TARGETS V1,MYC TARGETS V2,MYOGENESIS,NOTCH SIGNALING,OXIDATIVE PHOSPHORYLATION,P53 PATHWAY,PANCREAS BETA CELLS,PEROXISOME,PI3K AKT MTOR SIGNALING,PROTEIN SECRETION,REACTIVE OXIGEN SPECIES PATHWAY,SPERMATOGENESIS,TGF BETA SIGNALING,TNFA SIGNALING VIA NFKB,UNFOLDED PROTEIN RESPONSE,UV RESPONSE DN,UV RESPONSE UP,WNT BETA CATENIN SIGNALING,XENOBIOTIC METABOLISM
BS_X0F9AYEC,0.12798556429330332,0.08068721887996641,-0.027847187444042187,0.06461839952038045,0.1655284114907971,0.27880498578603324,-0.07527343911645992,0.15508013581042168,0.11483612316679084,0.1775521463221416,0.10572515415306094,-0.14699238652307545,-0.5665555727191115,-0.15872854099332662,0.29045569151519623,0.17738672002367428,0.022135955406715285,-0.5196027067457629,-0.06222076085929035,0.3169504425462501,0.10509263709060221,0.10587636995490388,0.10247978032547461,-0.04143988142044194,0.0784059637992689,-0.16952489760405487,-0.024148696440860373,0.3424199126482665,0.029110292606990246,-0.1906848735069906,-0.10901183496156597,-0.5413078260645869,-0.38797460983736,0.41415716045133855,0.3636805577092298,-0.008050102393268366,0.11504020215660987,0.33259442265124783,0.09202521652963835,0.08413328587376956,-0.21451159770729347,0.2067749302089361,-0.006933195163182082,-0.17554923699562322,-0.23935764006085558,-0.2615410802970463,0.23237020608440373,0.1718127305585214,0.1124764183033696,0.17116097304732564
BS_X16PENSA,0.4503876574117443,0.5134151201911642,0.40475330698764617,0.15575548874060255,0.2653112764379373,0.30984371435798785,0.3584155580046769,0.5206029572700817,0.583359778254619,0.4260988913592088,0.46942190080752944,-0.21538125578040146,-0.5859022029798875,0.2784952305794577,0.2533385363138363,0.22141059769469149,0.4661136164145298,-0.5353459361710746,0.2054177114827111,0.30978742745250626,0.38020245367611466,0.38403139587237134,0.42237807125901594,0.5672013302702995,0.5216167646969501,0.57373268484786,0.5380845711045074,0.1907702944745332,0.42471295017212163,-0.1053971721932794,0.3509380680230163,-0.4237896804248717,-0.5380578021291723,0.4596801593552148,0.0893293267547012,0.24579975998337428,0.3172535491643692,0.17929613815311102,0.3206589781234754,0.1933969941693403,0.39676461905370447,0.5256940864364531,-0.017444889519978357,0.27684855336382835,0.47176529596822486,0.027441182706437833,0.18613237661565588,0.07050021659304948,-0.0704991529717682,0.4407936877202475
BS_X23724NJ,0.15641526191821528,0.28357334470848933,0.06856604485789108,0.35777479596830086,0.09741760681765604,0.10237002683165884,0.2520048778556161,-0.08231186926891554,0.08045079485522921,0.3424047784258595,0.21697324630525347,0.30442483735210013,0.24920742636725426,0.3727081543586379,0.13548101735430282,0.07041219236103102,-0.026206390245056138,0.2886022173698355,0.3850436445707951,-0.03371532289307472,-0.018684156132379892,0.4646964289010361,0.25554268030374544,0.4644186269766397,0.34595572667243457,0.4749581535508598,0.390665997250414,-0.13770849667605406,0.17421608464248212,-0.07729854866283814,0.2966944362009948,0.3950378947029363,0.596027693205231,-0.008608223420319389,0.3223547287859859,0.2588960319399699,0.2367612728853024,0.01781069889063605,0.174670717168185,0.19371921724567787,0.038858037091621334,0.4117581884403213,-0.223677185473102,0.12576974862218007,0.44981071586916144,0.31274772560210223,-0.1090649288365805,0.229041832836345,-0.154903001746452,0.03434980913086019
BS_X2QTK3QD,0.2885386772767231,0.33099063190177747,0.08815926871549529,0.17501680012278273,0.1398441982457199,0.07347316382462654,0.31199347079211226,-0.0725515821708907,-0.12207861636500539,0.27265116560852726,0.2028346572604554,0.16241411239858417,0.14688670232022938,0.4303208551630332,0.029645020038794545,0.0847505307189855,0.16597946172010367,0.07587677546422608,0.22582738693045665,-0.39091893537816524,0.08106978874438134,0.03224423685937175,0.17319236160966583,0.40601089182123995,0.2560271661135704,0.47992716583087763,0.3915030781377906,-0.17939956855193961,0.0591356545262455,-0.02961009157789063,0.1587211066342746,0.18591969952020831,-0.12723011500050377,0.09902475551551401,0.22717907340628998,0.3947550924892173,0.15486245374773885,-0.3017391170647996,0.07866407513709875,0.30687398890696577,0.2557847275762366,0.20730448014322903,-0.1761557173301525,0.12823981040281449,-0.013002729907464788,0.10599375048991383,0.22009981918742885,-0.1343773922535068,-0.09708810877906063,0.18364887350197076
BS_X4X1SFSE,-0.34914988648102213,-0.3355623714261411,-0.20603901295505356,-0.3421796534622739,-0.37937431440817926,-0.35677507106423734,-0.39808382366211237,0.04660032804525968,-0.03575362131119711,-0.37035129537396,-0.35068768006885204,-0.48585283437694904,0.13483399185475137,-0.3664152400196767,-0.2417568508512228,-0.20210985470283804,-0.1164397329340115,0.04997282418194657,-0.3592994251848097,0.022865034967707615,-0.3143128498367241,-0.4341201361182651,-0.38912927740984804,-0.41318890874475545,-0.3281747208918861,-0.19052107587936445,-0.24693696315463529,0.05881062860051378,-0.07533628553634497,-0.0039014965034052385,-0.20526348158314991,-0.4075439143422617,-0.5418241445490217,-0.16894534860796825,-0.12138718242394064,-0.368421797164499,-0.4411388061698106,0.2608871280378577,-0.187548100929002,-0.37977930781146596,-0.33118687216293297,-0.44533141529109577,0.1324716976769834,-0.4854279279853054,-0.4495978966324139,-0.508097294937453,-0.1780621271454231,-0.2960244737557673,-0.4465476505564198,-0.19033796087465193
BS_X59HSFGG,0.3678886287420816,0.515700013450133,0.48652325884104675,0.2741877533678187,0.2019510625072476,0.09108957925166722,0.30087119265708295,0.07887386510257807,0.472732089133556,0.35209115889912695,0.45274303570030805,0.3069694391121272,0.5812001977303239,0.1382629318268786,0.10561860163016706,0.1456680497274276,0.36337837495674413,0.48082490072784656,0.29239171851304435,0.0077070777210994645,0.0300177933156775,0.2624946145376891,0.39052617342868623,0.5379413495265843,0.42482567923366826,0.6814860034016568,0.6134213440700748,-0.10227331516016883,0.3298555544475219,0.31677214512726715,0.5180217700656649,0.5248597851153062,0.6346737403407811,0.15161901143250678,0.21448776642917528,0.5035104948908457,0.33028441323295876,-0.06991917904914982,0.26758762276340425,0.3105382663158741,0.44862049898321843,0.10457770045958278,-0.0540580930010377,0.37521326627266527,0.5247238541675221,0.5634506075756595,0.039057109007637786,0.2730281606400149,0.026821530584730857,0.18038577698110209
BS_X67GTEM6,0.03719860813242554,0.11413087553135712,-0.25018144631105455,0.23127007836218869,0.059406587481759754,-0.18108481175058744,0.01936772226896477,0.3160956187986768,0.10479884183130705,0.3193991124694771,0.21843786430282847,-0.35801788381806915,-0.4378023085481455,0.3529971490064927,0.13085639484756162,0.24495280655084184,0.021577845799678835,-0.3402394898802401,0.05619601698704743,-0.07639012957657879,-0.009305781054597673,0.3940749357349724,0.11010417240103487,0.30029481565262656,0.33199398859315427,0.16069676652844112,0.29331495083387416,0.07318037561526083,0.07291325483089889,-0.18866467109338664,-0.2664829321407325,-0.5280489450422305,-0.6469416064207307,0.18202009421285711,0.29312843898721025,-0.43625926781659,-0.036633204072182346,-0.06148831329469867,0.08741405367305968,-0.2626547836916388,-0.4324095975467545,-0.046266692271535154,0.023802756660907504,-0.011803035587752725,0.35120129621102325,-0.42692508571990423,0.1264644503828786,-0.043553642750549904,0.24773026123027234,0.17675746342846854
BS_X91K8KMG,0.2474496924253473,0.5779931087453907,0.3679199817539321,0.42129061132975776,0.26292461546082,0.23534475175759623,0.3728347713773461,0.01055090977445175,0.48948007574419217,0.29915173870673667,0.4362439654698762,0.053581529532719135,-0.3859879241702274,0.3233152969119512,0.10148447109933156,-0.01670206112948086,0.10621085441556222,-0.4085975721297273,0.08254436342311217,0.24682530415406706,0.08680211980035196,0.2583229670091885,0.45843285275807116,0.567549415816366,0.5450971657573991,0.5796715487512245,0.5984940005653949,-0.1012414614321677,0.40269923571164734,-0.059899289569022796,0.39124884862013126,0.23741028152781501,0.28201403457523233,0.18904988384660848,0.2920680072221682,0.1696619031311279,0.3559350857237534,-0.11213251573394048,0.12898736766282476,0.33326863192388057,0.389317385120229,0.14066331008705532,-0.22226707186205533,0.40071852942477615,0.5378188959789073,0.36192275330934115,0.15347540542634078,0.15096683454445994,0.1089049301300491,0.15185042221242553
BS_XF0ZX2B3,0.011184315493144553,0.5112525405335908,0.15956742936543536,0.45577673873289715,-0.14650521087740043,-0.07817333477115515,0.3594031061936612,0.2583708793474967,0.05013154389955268,0.2964408282534241,0.3640578765761784,-0.06044287007542745,0.24644114432446268,0.3640637220969906,0.062196924852507024,0.22729113147140917,-0.014139352229925045,0.048386200030166,0.08655276315938149,-0.08092500473057712,0.04798733705924646,0.268037882737757,0.35412104152150387,0.47814259978869045,0.522076660622812,0.6480947018105376,0.5787058551243754,-0.06600084714107632,0.43970177569959573,-0.105957743266202,0.23559973339769313,-0.011810419734174321,-0.36896635974117836,-0.04884072391050062,0.023308839204792542,-0.19276416187682205,0.20144679022146425,0.31141251951499915,0.014101132766381919,0.10457787652433453,0.3597782647619999,0.02713626474235431,0.1885094552444271,0.03844266404560498,0.5023058531315207,0.12368849471081272,0.052657583169197164,0.22967430947399226,-0.2725506275212026,0.1515766223008669
BS_XG0DBWVT,-0.36767739388422066,-0.42173565785518496,-0.3388561875471631,-0.2278071534152411,-0.26009156011097184,-0.3989802254303045,-0.31375877795385954,-0.35575177272024133,-0.3820446466847789,-0.2419956628263713,-0.31585124072542575,0.017884147632128866,0.43018949031869347,-0.3068004923968929,-0.3868213756235238,-0.35541622214225443,-0.3771197520327536,0.40473871302866343,-0.17627049279470008,-0.2589073463845957,-0.2020295139597123,-0.04698784828886857,-0.31433578645911353,-0.3504427212218826,-0.3848896548714032,-0.5550134005369309,-0.49622160207883736,-0.28295773975969934,-0.1816261771476908,0.05211039811195292,-0.008048295921712634,0.21738338800821183,0.3963198383811935,-0.2689009788246673,-0.08302251575286676,-0.37163977244265506,-0.3422288320620006,-0.33148712443208833,-0.38523600987941214,-0.050597785730302686,-0.33093830541076885,-0.4254461813752913,-0.1017235263756554,-0.30701825876381605,-0.3181448238446866,0.12290619769498912,-0.28812209578404036,-0.2607100566046258,0.06338814400581444,-0.2754336092516758
BS_XGSA3GQE,0.2488271183201658,0.38230201736858377,0.22582286557601006,0.4499333955096771,0.28543412690162856,-5.326124844995672e-4,0.1782941210719963,0.2564535829846465,0.14255250320516616,0.39768971939830383,0.4274167052487698,-0.02296643107136495,-0.22580989707237695,0.34147112958136316,0.07876057927895824,0.07709049292169742,0.29297327950895274,-0.10800490576003303,0.2652648442265879,0.5539134279193788,0.17738458168977633,0.3473378574903817,0.2735415496756603,0.4837341643254487,0.3891306271196253,0.434982310825968,0.3931749721922778,0.10574330459005851,0.4345989735238336,0.2868514642188417,0.02775076422953443,-0.26500560912918897,-0.41459525276409004,0.35901621070613965,0.3605198487524377,0.06997498334018185,0.2899144889971598,0.15483563365100114,0.17493211571891484,0.11631101619028131,0.5198855452457767,0.004680351474566774,-0.07910050088733192,0.45168710363105546,0.1551252781783362,0.031330390315437856,0.2743888112750251,0.08688552321430534,0.28195507937215186,0.3316516816210803
BS_XHCYEE2S,-0.06615653311490871,0.311398648438824,0.15563243419841064,0.10532489862657074,-0.010814570157032383,0.2254089849545346,0.29504431199532344,-0.014294760961062386,-0.02236210374039993,0.16019379489361082,0.14149025258280853,0.2169450987109155,-0.15173398917538364,0.29957844128290306,0.16523185328108891,0.20498041221214738,-0.04526497125123763,-0.1771695548605587,0.07355005384450936,-0.13748027422291045,0.08710056226717594,0.14708600467527105,0.2451995709420513,0.2539710935859472,0.3104092651352865,-0.16844108242180297,0.0160470371317101,0.04729034116620601,0.19461857139199057,-0.24468202880821802,-0.09151522397299207,0.2564038507854299,-0.1610569710337994,-0.2547846181567308,0.09553205532235992,0.21643834967580028,0.34796232240237845,-0.3298680725240675,0.042019841281057874,-0.001986345765456282,0.25318229761632677,-0.1041393293477628,-0.2129333771072912,0.4065803752576058,0.36504031791912406,-0.01550761643401763,0.09621942328404423,-0.07588297834159827,0.28383348717127854,0.060546955855064505
BS_XKKB4MZV,-0.16571009490295835,-0.3063380255493586,-0.08129581135416988,-0.28447596850982027,-0.018717480399017883,-0.09080469718004497,-0.3473755358293174,0.09277384291865781,0.1627674886836299,-0.1937148266551293,-0.2249221210706978,-0.40072080758441486,-0.5391509089946678,-0.10900306097462849,-0.10723576571387099,-0.21151031016660155,-0.13096471925092174,-0.4474706975536189,-0.23296590032721648,0.08474155397409541,-0.09229410794597465,-0.2728487972218837,-0.21832349203187115,-0.1467205556260165,-0.29186331263612747,0.028627798415458178,-0.10266523798892914,-0.003501054369118628,-0.16042996578658317,-0.11063802791484073,-0.4621251480242428,-0.6339434072564535,-0.35845276337201115,0.1904862113451218,-0.04602391806876052,-0.4914672618895896,-0.08229676711102044,-0.2657030662536617,-0.13508959171541368,-0.30391545916903784,-0.19244922826092586,-0.4598199400965888,-0.1510157190653046,-0.2679570795791592,-0.3965203024337416,-0.39052409779854,0.07603082992274943,-0.3599442147828084,-0.05604546316312131,-0.036476702881699935
BS_XQ5SFW35,0.3164572133133055,0.2577263248747946,0.11330444464349161,0.14706743911036887,0.037489092137865804,0.07180897499131067,0.009451698104980089,0.4029036680399158,0.28175030224128506,0.1994333231135607,0.33690660644379516,0.030351931268036342,-0.4511165731841032,-0.20460878540012986,-0.0018394563492397653,0.02311611850136719,0.35286528574408416,-0.45303248419175685,-0.09554359999963474,-0.03155538612402653,0.3036294477097514,-0.13793029216973945,0.1744489048849982,0.3216821006159044,0.3544925077618851,0.4443275465542844,0.3689626372183935,-0.05508170984579487,0.30151504133298235,-0.3194012194966855,0.08388547205231028,-0.2759004340046817,-0.36030118120841853,0.2188021514049221,0.21153809711724175,0.3899438929988505,0.1379448496660365,-0.14886175618821013,0.304950275908886,0.20099023235876104,0.14592156857387326,0.3646479536611942,-0.041379811237102604,-0.08572188155326307,-0.04824404753164244,-0.12201328123564247,-0.16767292240086384,0.04580036108685201,-0.03837773839360728,0.326604415672488
BS_XQYHPBFS,-0.32597906541410165,-0.04721985821099697,-0.25609956096976677,0.054574523278482306,-0.07227826670727272,-0.17745393143670163,0.0018541474448198758,-0.2571645593654716,-0.10991536342421418,0.08263855561526072,0.03354051780734099,-0.4502383015167434,-0.37178246196445824,0.3313845658007777,-0.14151668323100317,-0.042646082305110466,-0.3025116490416452,-0.34914328184291804,-0.04812311849394407,-0.20145705992612822,-0.31614767364963825,0.4330582139904088,-0.05517696209279421,0.16364736112933953,0.210040306087159,-0.20369218267362038,-0.04323077316825749,-0.25852756025970286,0.011233749959129902,-0.23550849846465552,-0.22254479095714158,-0.3904972063677277,-0.5203640846174805,-0.1838666849003228,-0.09744635946804106,-0.5569318014042298,-0.1325166647826953,-0.14427228557059893,-0.30265630578960007,-0.30293125491385836,-0.3937552598744071,-0.17701149297137928,-0.1650400358585863,-0.018267281876484603,0.4045370178758892,-0.36543885464561965,0.09687020643109573,-0.2060970183052082,-0.18094731730424818,-0.12320967727977138
BS_XZTV0J8W,0.03556247735545137,-0.45667775631995045,0.21829932610594394,0.25821119808259146,-0.026234516949676295,0.15831827036831284,-0.08349362181944026,-0.05180934356127473,0.33398248535987796,-0.3829914596439385,-0.31339415049004854,0.32404397284187625,0.5945683830671891,0.057237948748332323,0.022202564460023,0.01811221186537537,0.03954635253920147,0.5937902556442927,0.2950492766783696,0.3039926623956882,-0.19924076394606643,0.04462831774663084,-0.14048636495282738,-0.4382012453313715,-0.43899215159982985,-0.4803086297216435,-0.45152733529259426,-0.13458609414352388,-0.3631349162243783,0.29648346863615993,0.31094625511969076,0.5887230784254304,0.004681375701743956,-0.4121524543707123,0.26017371340161877,0.3405985241885285,-0.01086888474563169,-0.06109134200805899,-0.006206063908334392,0.12440010221057479,-0.02142555862659598,-0.2183603873185273,0.13776763750999121,0.13892837143826658,-0.14328669504505803,0.3278777552402984,0.23713813033001982,0.08950296665286092,0.4852095313708189,-0.29785120086705963
BS_Y08D5P8N,0.08152284787645897,0.4152467234799225,0.18143612629866376,0.5944079865235942,0.48091534213616294,0.559854804798765,0.4709357540480705,0.33436680729723606,0.37819107970187626,0.5955751415176117,0.40206318783896633,-0.30622202534108495,-0.4305471946935537,0.6360259547887178,0.5490099272320091,0.5564503768461171,0.06317027307343667,-0.35486691054228886,0.1976530998395763,0.2216029513734179,0.1563140331741839,0.5008660866577106,0.506479373212682,0.5184003907182893,0.5591383691809032,0.3970608554449724,0.4868776193156629,0.5431289915579925,0.4465416077839746,-0.264033862613516,-0.2107725196226798,-0.5746635574289972,-0.33598876946204737,0.5605585980335621,0.290299332265616,-0.423754454657157,0.4531399936921706,0.44987190452338494,0.11889841077987456,-0.12476680338308666,-0.3394342278546653,0.3527639371666069,-0.10706500696817695,0.27651783454457074,0.6267985346679446,-0.22876151940822712,0.26192060628399544,0.35685766031843114,0.3104635195961315,0.448355580882962
BS_Y0PCBNJV,0.41320778673654807,0.27705977830315875,0.3334646963563771,-0.16977714292118928,0.1253669733057332,0.054690960398254884,0.05796250455368332,0.44540957786232915,0.33035535132601457,0.13150320364338253,0.19431153241051935,-0.18615904978591005,-0.4782254318072745,-0.027565673329474738,0.07473375509390318,0.023262507500844465,0.307309048425641,-0.4597603211855446,0.15630730329082768,0.36542149270143265,0.15609797151452368,0.050888064132944194,0.11927548093992443,0.16039761707843792,0.17219615468173172,0.16974465128027977,0.16717160936008849,0.033287618857513385,0.25371119531589986,-0.048172254346631554,0.11943044441335851,-0.32371626557011074,-0.4671364086817943,0.26779558015056626,0.11778824947510061,0.33170953646035917,0.2343787963028798,0.14817403805400967,0.2119753748459156,0.06929986162008525,0.5067877813421902,0.057470281453506356,-0.03617173914914329,0.15588822831660482,-0.14051582821913125,-0.0341493557550219,0.20831683254498667,-0.0709507836436391,0.01481726236545966,0.281847105586586
