Kids_First_Biospecimen_ID	mutation_count	sample_count_per_mb	signature	signature_count_per_mb
BS_X7QJCVJB	1353	0.4381070355268517	CNS_C	0
BS_X7QJCVJB	1353	0.4381070355268517	CNS_D	0.10322662294975975
BS_X7QJCVJB	1353	0.4381070355268517	CNS_E	0.04239135657145693
BS_X7QJCVJB	1353	0.4381070355268517	CNS_F	0.1262992930849451
BS_X7QJCVJB	1353	0.4381070355268517	CNS_G	0.027329791868030556
BS_X7QJCVJB	1353	0.4381070355268517	CNS_H	0.07978968604834061
BS_CZRA594T	605	0.19590151995103125	CNS_A	0.01067314031066432
BS_CZRA594T	605	0.19590151995103125	CNS_B	0.018716901437741892
BS_CZRA594T	605	0.19590151995103125	CNS_C	0.03272521543347526
BS_CZRA594T	605	0.19590151995103125	CNS_D	0.030400561110555262
BS_CZRA594T	605	0.19590151995103125	CNS_E	0.01974722809741067
BS_CZRA594T	605	0.19590151995103125	CNS_F	0.04107290163041623
BS_CZRA594T	605	0.19590151995103125	CNS_G	0
BS_CZRA594T	605	0.19590151995103125	CNS_H	0.037103837721517784
BS_68TZMZH1	905	0.2930427695135261	CNS_A	0.1629791198445708
BS_68TZMZH1	905	0.2930427695135261	CNS_B	0.01734693331079148
BS_68TZMZH1	905	0.2930427695135261	CNS_C	0
BS_68TZMZH1	905	0.2930427695135261	CNS_D	0
BS_68TZMZH1	905	0.2930427695135261	CNS_E	0
BS_68TZMZH1	905	0.2930427695135261	CNS_F	0
BS_68TZMZH1	905	0.2930427695135261	CNS_G	0.09888795605581384
BS_68TZMZH1	905	0.2930427695135261	CNS_H	0
BS_F48RA7QF	188	0.06087518305916343	CNS_A	0
BS_F48RA7QF	188	0.06087518305916343	CNS_B	0.02242445013116985
BS_F48RA7QF	188	0.06087518305916343	CNS_C	0
BS_F48RA7QF	188	0.06087518305916343	CNS_D	0
BS_F48RA7QF	188	0.06087518305916343	CNS_E	0
BS_F48RA7QF	188	0.06087518305916343	CNS_F	0
BS_F48RA7QF	188	0.06087518305916343	CNS_G	0
BS_F48RA7QF	188	0.06087518305916343	CNS_H	0.014163814909084426
BS_F4D169Q7	84	0.027199549877498556	CNS_A	0
BS_F4D169Q7	84	0.027199549877498556	CNS_B	0.007769955302438649
BS_F4D169Q7	84	0.027199549877498556	CNS_C	0
BS_F4D169Q7	84	0.027199549877498556	CNS_D	0
BS_F4D169Q7	84	0.027199549877498556	CNS_E	0
BS_F4D169Q7	84	0.027199549877498556	CNS_F	0
BS_F4D169Q7	84	0.027199549877498556	CNS_G	0
BS_F4D169Q7	84	0.027199549877498556	CNS_H	0
BS_ZJT1REVB	11	0.0035618458172914777	CNS_A	0
BS_ZJT1REVB	11	0.0035618458172914777	CNS_B	0
BS_ZJT1REVB	11	0.0035618458172914777	CNS_C	0
BS_ZJT1REVB	11	0.0035618458172914777	CNS_D	0
BS_ZJT1REVB	11	0.0035618458172914777	CNS_E	0
BS_ZJT1REVB	11	0.0035618458172914777	CNS_F	0
BS_ZJT1REVB	11	0.0035618458172914777	CNS_G	0
BS_ZJT1REVB	11	0.0035618458172914777	CNS_H	0
BS_P0KQFXNC	225	0.07285593717187112	CNS_A	0
BS_P0KQFXNC	225	0.07285593717187112	CNS_B	0.018232105249510282
BS_P0KQFXNC	225	0.07285593717187112	CNS_C	0
BS_P0KQFXNC	225	0.07285593717187112	CNS_D	0.009597004902876544
BS_P0KQFXNC	225	0.07285593717187112	CNS_E	0.015882912685533657
BS_P0KQFXNC	225	0.07285593717187112	CNS_F	0
BS_P0KQFXNC	225	0.07285593717187112	CNS_G	0
BS_P0KQFXNC	225	0.07285593717187112	CNS_H	0
BS_3R0KN6Z4	97	0.03140900402520667	CNS_A	0.00395543323396255
BS_3R0KN6Z4	97	0.03140900402520667	CNS_B	0.00640039591552163
BS_3R0KN6Z4	97	0.03140900402520667	CNS_C	0
BS_3R0KN6Z4	97	0.03140900402520667	CNS_D	0
BS_3R0KN6Z4	97	0.03140900402520667	CNS_E	0
BS_3R0KN6Z4	97	0.03140900402520667	CNS_F	0.0070896944016790395
BS_3R0KN6Z4	97	0.03140900402520667	CNS_G	0
BS_3R0KN6Z4	97	0.03140900402520667	CNS_H	0
BS_9X9E86DY	138	0.044684974798747626	CNS_A	0
BS_9X9E86DY	138	0.044684974798747626	CNS_B	0.012500321350903475
BS_9X9E86DY	138	0.044684974798747626	CNS_C	0
BS_9X9E86DY	138	0.044684974798747626	CNS_D	0.00738796401320139
BS_9X9E86DY	138	0.044684974798747626	CNS_E	0.007972498186264599
BS_9X9E86DY	138	0.044684974798747626	CNS_F	0
BS_9X9E86DY	138	0.044684974798747626	CNS_G	0
BS_9X9E86DY	138	0.044684974798747626	CNS_H	0
BS_6HE8H9HY	7	0.0022666291564582127	CNS_A	0
BS_6HE8H9HY	7	0.0022666291564582127	CNS_B	0
BS_6HE8H9HY	7	0.0022666291564582127	CNS_C	0
BS_6HE8H9HY	7	0.0022666291564582127	CNS_D	0
BS_6HE8H9HY	7	0.0022666291564582127	CNS_E	0
BS_6HE8H9HY	7	0.0022666291564582127	CNS_F	0
BS_6HE8H9HY	7	0.0022666291564582127	CNS_G	0
BS_6HE8H9HY	7	0.0022666291564582127	CNS_H	0
BS_N0Z6V2YG	13	0.00420945414770811	CNS_A	0
BS_N0Z6V2YG	13	0.00420945414770811	CNS_B	0
BS_N0Z6V2YG	13	0.00420945414770811	CNS_C	0
BS_N0Z6V2YG	13	0.00420945414770811	CNS_D	0
BS_N0Z6V2YG	13	0.00420945414770811	CNS_E	0
BS_N0Z6V2YG	13	0.00420945414770811	CNS_F	0
BS_N0Z6V2YG	13	0.00420945414770811	CNS_G	0
BS_N0Z6V2YG	13	0.00420945414770811	CNS_H	0
BS_895FJ34T	19	0.006152279138958007	CNS_A	0
BS_895FJ34T	19	0.006152279138958007	CNS_B	0
BS_895FJ34T	19	0.006152279138958007	CNS_C	0
BS_895FJ34T	19	0.006152279138958007	CNS_D	0
BS_895FJ34T	19	0.006152279138958007	CNS_E	0
BS_895FJ34T	19	0.006152279138958007	CNS_F	0.0020717620810240963
BS_895FJ34T	19	0.006152279138958007	CNS_G	0
BS_895FJ34T	19	0.006152279138958007	CNS_H	0
BS_G16NM5WJ	142	0.04598019145958089	CNS_A	0
BS_G16NM5WJ	142	0.04598019145958089	CNS_B	0.015435464471528396
BS_G16NM5WJ	142	0.04598019145958089	CNS_C	0
BS_G16NM5WJ	142	0.04598019145958089	CNS_D	0
BS_G16NM5WJ	142	0.04598019145958089	CNS_E	0
BS_G16NM5WJ	142	0.04598019145958089	CNS_F	0.01358281167672514
BS_G16NM5WJ	142	0.04598019145958089	CNS_G	0
BS_G16NM5WJ	142	0.04598019145958089	CNS_H	0
BS_9PQPZPGM	91	0.029466179033956767	CNS_A	0
BS_9PQPZPGM	91	0.029466179033956767	CNS_B	0.008294596176642063
BS_9PQPZPGM	91	0.029466179033956767	CNS_C	0.006031679412426087
BS_9PQPZPGM	91	0.029466179033956767	CNS_D	0
BS_9PQPZPGM	91	0.029466179033956767	CNS_E	0
BS_9PQPZPGM	91	0.029466179033956767	CNS_F	0
BS_9PQPZPGM	91	0.029466179033956767	CNS_G	0
BS_9PQPZPGM	91	0.029466179033956767	CNS_H	0
BS_YVFFHJ1Q	10	0.0032380416520831614	CNS_A	0
BS_YVFFHJ1Q	10	0.0032380416520831614	CNS_B	0
BS_YVFFHJ1Q	10	0.0032380416520831614	CNS_C	0
BS_YVFFHJ1Q	10	0.0032380416520831614	CNS_D	0
BS_YVFFHJ1Q	10	0.0032380416520831614	CNS_E	0
BS_YVFFHJ1Q	10	0.0032380416520831614	CNS_F	0
BS_YVFFHJ1Q	10	0.0032380416520831614	CNS_G	0
BS_YVFFHJ1Q	10	0.0032380416520831614	CNS_H	0
BS_F064HMTP	188	0.06087518305916343	CNS_A	0.005813806246701575
BS_F064HMTP	188	0.06087518305916343	CNS_B	0.014394045353784794
BS_F064HMTP	188	0.06087518305916343	CNS_C	0
BS_F064HMTP	188	0.06087518305916343	CNS_D	0.012565584096003501
BS_F064HMTP	188	0.06087518305916343	CNS_E	0.0071268561028589444
BS_F064HMTP	188	0.06087518305916343	CNS_F	0
BS_F064HMTP	188	0.06087518305916343	CNS_G	0
BS_F064HMTP	188	0.06087518305916343	CNS_H	0
BS_FXDY881S	129	0.04177073731187278	CNS_A	0.006355242243316381
BS_FXDY881S	129	0.04177073731187278	CNS_B	0
BS_FXDY881S	129	0.04177073731187278	CNS_C	0
BS_FXDY881S	129	0.04177073731187278	CNS_D	0
BS_FXDY881S	129	0.04177073731187278	CNS_E	0
BS_FXDY881S	129	0.04177073731187278	CNS_F	0.01817714561044946
BS_FXDY881S	129	0.04177073731187278	CNS_G	0
BS_FXDY881S	129	0.04177073731187278	CNS_H	0.0071296779476559815
BS_5TT6TT4K	42	0.013599774938749278	CNS_A	0
BS_5TT6TT4K	42	0.013599774938749278	CNS_B	0
BS_5TT6TT4K	42	0.013599774938749278	CNS_C	0
BS_5TT6TT4K	42	0.013599774938749278	CNS_D	0
BS_5TT6TT4K	42	0.013599774938749278	CNS_E	0
BS_5TT6TT4K	42	0.013599774938749278	CNS_F	0
BS_5TT6TT4K	42	0.013599774938749278	CNS_G	0
BS_5TT6TT4K	42	0.013599774938749278	CNS_H	0
BS_DVQYQSVW	64	0.020723466573332232	CNS_A	0
BS_DVQYQSVW	64	0.020723466573332232	CNS_B	0.006541924088220005
BS_DVQYQSVW	64	0.020723466573332232	CNS_C	0.006255815536575927
BS_DVQYQSVW	64	0.020723466573332232	CNS_D	0
BS_DVQYQSVW	64	0.020723466573332232	CNS_E	0
BS_DVQYQSVW	64	0.020723466573332232	CNS_F	0
BS_DVQYQSVW	64	0.020723466573332232	CNS_G	0
BS_DVQYQSVW	64	0.020723466573332232	CNS_H	0
BS_MW63FCZC	99	0.0320566123556233	CNS_A	0
BS_MW63FCZC	99	0.0320566123556233	CNS_B	0.003323146039590869
BS_MW63FCZC	99	0.0320566123556233	CNS_C	0
BS_MW63FCZC	99	0.0320566123556233	CNS_D	0.009594332882832537
BS_MW63FCZC	99	0.0320566123556233	CNS_E	0
BS_MW63FCZC	99	0.0320566123556233	CNS_F	0.0069591431124112
BS_MW63FCZC	99	0.0320566123556233	CNS_G	0
BS_MW63FCZC	99	0.0320566123556233	CNS_H	0.0057164380148750655
BS_25VZM81R	6080	1.968729324466562	CNS_A	0.08062127300726064
BS_25VZM81R	6080	1.968729324466562	CNS_B	0
BS_25VZM81R	6080	1.968729324466562	CNS_C	0
BS_25VZM81R	6080	1.968729324466562	CNS_D	0.5720702287586042
BS_25VZM81R	6080	1.968729324466562	CNS_E	0
BS_25VZM81R	6080	1.968729324466562	CNS_F	0.8666742867835698
BS_25VZM81R	6080	1.968729324466562	CNS_G	0.1690164711921603
BS_25VZM81R	6080	1.968729324466562	CNS_H	0.2721464296928308
BS_8SETK1J4	321	0.10394113703186948	CNS_A	0
BS_8SETK1J4	321	0.10394113703186948	CNS_B	0.041931703281333804
BS_8SETK1J4	321	0.10394113703186948	CNS_C	0
BS_8SETK1J4	321	0.10394113703186948	CNS_D	0
BS_8SETK1J4	321	0.10394113703186948	CNS_E	0.01512369895204687
BS_8SETK1J4	321	0.10394113703186948	CNS_F	0
BS_8SETK1J4	321	0.10394113703186948	CNS_G	0.007373561714322623
BS_8SETK1J4	321	0.10394113703186948	CNS_H	0.012744230314163107
BS_HQFNQHVW	201	0.06508463720687155	CNS_A	0
BS_HQFNQHVW	201	0.06508463720687155	CNS_B	0.03376410721187003
BS_HQFNQHVW	201	0.06508463720687155	CNS_C	0
BS_HQFNQHVW	201	0.06508463720687155	CNS_D	0
BS_HQFNQHVW	201	0.06508463720687155	CNS_E	0.007723926835146686
BS_HQFNQHVW	201	0.06508463720687155	CNS_F	0.010640450639214427
BS_HQFNQHVW	201	0.06508463720687155	CNS_G	0
BS_HQFNQHVW	201	0.06508463720687155	CNS_H	0
BS_8H2XX24V	1170	0.37885087329372985	CNS_A	0
BS_8H2XX24V	1170	0.37885087329372985	CNS_B	0.03561227508299895
BS_8H2XX24V	1170	0.37885087329372985	CNS_C	0.03735392584895944
BS_8H2XX24V	1170	0.37885087329372985	CNS_D	0.11459615378488368
BS_8H2XX24V	1170	0.37885087329372985	CNS_E	0.05194714027514822
BS_8H2XX24V	1170	0.37885087329372985	CNS_F	0.061418854156637406
BS_8H2XX24V	1170	0.37885087329372985	CNS_G	0.02222907413797365
BS_8H2XX24V	1170	0.37885087329372985	CNS_H	0.04557857543125727
BS_V3ZNXRHK	23	0.007447495799791271	CNS_A	0
BS_V3ZNXRHK	23	0.007447495799791271	CNS_B	0.0024375263069634744
BS_V3ZNXRHK	23	0.007447495799791271	CNS_C	0
BS_V3ZNXRHK	23	0.007447495799791271	CNS_D	0
BS_V3ZNXRHK	23	0.007447495799791271	CNS_E	0
BS_V3ZNXRHK	23	0.007447495799791271	CNS_F	0
BS_V3ZNXRHK	23	0.007447495799791271	CNS_G	0
BS_V3ZNXRHK	23	0.007447495799791271	CNS_H	0
BS_47X3VAM0	321	0.10394113703186948	CNS_A	0
BS_47X3VAM0	321	0.10394113703186948	CNS_B	0.014498003517754206
BS_47X3VAM0	321	0.10394113703186948	CNS_C	0.024517977534741463
BS_47X3VAM0	321	0.10394113703186948	CNS_D	0
BS_47X3VAM0	321	0.10394113703186948	CNS_E	0
BS_47X3VAM0	321	0.10394113703186948	CNS_F	0.016065719378577335
BS_47X3VAM0	321	0.10394113703186948	CNS_G	0.010355608636975917
BS_47X3VAM0	321	0.10394113703186948	CNS_H	0.02631373474816868
BS_ACTR13BQ	10	0.0032380416520831614	CNS_A	0
BS_ACTR13BQ	10	0.0032380416520831614	CNS_B	0
BS_ACTR13BQ	10	0.0032380416520831614	CNS_C	0
BS_ACTR13BQ	10	0.0032380416520831614	CNS_D	0
BS_ACTR13BQ	10	0.0032380416520831614	CNS_E	0
BS_ACTR13BQ	10	0.0032380416520831614	CNS_F	0
BS_ACTR13BQ	10	0.0032380416520831614	CNS_G	0
BS_ACTR13BQ	10	0.0032380416520831614	CNS_H	0
BS_060QB7XB	206	0.06670365803291313	CNS_A	0.00569208286655407
BS_060QB7XB	206	0.06670365803291313	CNS_B	0.011099173324189308
BS_060QB7XB	206	0.06670365803291313	CNS_C	0.01288109590828251
BS_060QB7XB	206	0.06670365803291313	CNS_D	0
BS_060QB7XB	206	0.06670365803291313	CNS_E	0.008954611240789584
BS_060QB7XB	206	0.06670365803291313	CNS_F	0.016440574340776393
BS_060QB7XB	206	0.06670365803291313	CNS_G	0
BS_060QB7XB	206	0.06670365803291313	CNS_H	0
BS_XKM2EAT4	132	0.04274214980749773	CNS_A	0.004884784735955096
BS_XKM2EAT4	132	0.04274214980749773	CNS_B	0.012850079693995185
BS_XKM2EAT4	132	0.04274214980749773	CNS_C	0
BS_XKM2EAT4	132	0.04274214980749773	CNS_D	0
BS_XKM2EAT4	132	0.04274214980749773	CNS_E	0
BS_XKM2EAT4	132	0.04274214980749773	CNS_F	0
BS_XKM2EAT4	132	0.04274214980749773	CNS_G	0
BS_XKM2EAT4	132	0.04274214980749773	CNS_H	0
BS_JBY9S5D4	86	0.02784715820791519	CNS_A	0
BS_JBY9S5D4	86	0.02784715820791519	CNS_B	0.00679897384953804
BS_JBY9S5D4	86	0.02784715820791519	CNS_C	0.007683505137054901
BS_JBY9S5D4	86	0.02784715820791519	CNS_D	0
BS_JBY9S5D4	86	0.02784715820791519	CNS_E	0
BS_JBY9S5D4	86	0.02784715820791519	CNS_F	0
BS_JBY9S5D4	86	0.02784715820791519	CNS_G	0
BS_JBY9S5D4	86	0.02784715820791519	CNS_H	0
BS_WDTT7PG2	573	0.18553978666436516	CNS_A	0.013260068899276096
BS_WDTT7PG2	573	0.18553978666436516	CNS_B	0.013601540799530553
BS_WDTT7PG2	573	0.18553978666436516	CNS_C	0
BS_WDTT7PG2	573	0.18553978666436516	CNS_D	0.03756357864471611
BS_WDTT7PG2	573	0.18553978666436516	CNS_E	0.06391014400104993
BS_WDTT7PG2	573	0.18553978666436516	CNS_F	0.014191218739677615
BS_WDTT7PG2	573	0.18553978666436516	CNS_G	0.01727784575823279
BS_WDTT7PG2	573	0.18553978666436516	CNS_H	0
BS_RXP2ZRQT	504	0.16319729926499132	CNS_A	0
BS_RXP2ZRQT	504	0.16319729926499132	CNS_B	0
BS_RXP2ZRQT	504	0.16319729926499132	CNS_C	0
BS_RXP2ZRQT	504	0.16319729926499132	CNS_D	0.03905892304292421
BS_RXP2ZRQT	504	0.16319729926499132	CNS_E	0.06039099145586516
BS_RXP2ZRQT	504	0.16319729926499132	CNS_F	0
BS_RXP2ZRQT	504	0.16319729926499132	CNS_G	0.0129997509415992
BS_RXP2ZRQT	504	0.16319729926499132	CNS_H	0.020109452077813818
BS_AHT9PKVE	126	0.04079932481624783	CNS_A	0
BS_AHT9PKVE	126	0.04079932481624783	CNS_B	0
BS_AHT9PKVE	126	0.04079932481624783	CNS_C	0
BS_AHT9PKVE	126	0.04079932481624783	CNS_D	0.015842515956700505
BS_AHT9PKVE	126	0.04079932481624783	CNS_E	0
BS_AHT9PKVE	126	0.04079932481624783	CNS_F	0
BS_AHT9PKVE	126	0.04079932481624783	CNS_G	0
BS_AHT9PKVE	126	0.04079932481624783	CNS_H	0
BS_5BNV7MCF	74	0.023961508225415394	CNS_A	0
BS_5BNV7MCF	74	0.023961508225415394	CNS_B	0.004264045260339927
BS_5BNV7MCF	74	0.023961508225415394	CNS_C	0
BS_5BNV7MCF	74	0.023961508225415394	CNS_D	0
BS_5BNV7MCF	74	0.023961508225415394	CNS_E	0
BS_5BNV7MCF	74	0.023961508225415394	CNS_F	0
BS_5BNV7MCF	74	0.023961508225415394	CNS_G	0
BS_5BNV7MCF	74	0.023961508225415394	CNS_H	0
BS_JGKRN7NA	640	0.20723466573332233	CNS_A	0
BS_JGKRN7NA	640	0.20723466573332233	CNS_B	0
BS_JGKRN7NA	640	0.20723466573332233	CNS_C	0
BS_JGKRN7NA	640	0.20723466573332233	CNS_D	0.083122795092373
BS_JGKRN7NA	640	0.20723466573332233	CNS_E	0
BS_JGKRN7NA	640	0.20723466573332233	CNS_F	0.03261048175121431
BS_JGKRN7NA	640	0.20723466573332233	CNS_G	0.01812087940499344
BS_JGKRN7NA	640	0.20723466573332233	CNS_H	0.052907391502700706
BS_Z14Z2JMW	3	9.714124956249484e-4	CNS_A	0
BS_Z14Z2JMW	3	9.714124956249484e-4	CNS_B	0
BS_Z14Z2JMW	3	9.714124956249484e-4	CNS_C	0
BS_Z14Z2JMW	3	9.714124956249484e-4	CNS_D	0
BS_Z14Z2JMW	3	9.714124956249484e-4	CNS_E	0
BS_Z14Z2JMW	3	9.714124956249484e-4	CNS_F	0
BS_Z14Z2JMW	3	9.714124956249484e-4	CNS_G	0
BS_Z14Z2JMW	3	9.714124956249484e-4	CNS_H	0
BS_DH86PF5A	200	0.06476083304166323	CNS_A	0.004475228838143947
BS_DH86PF5A	200	0.06476083304166323	CNS_B	0.0074362270005764435
BS_DH86PF5A	200	0.06476083304166323	CNS_C	0
BS_DH86PF5A	200	0.06476083304166323	CNS_D	0
BS_DH86PF5A	200	0.06476083304166323	CNS_E	0
BS_DH86PF5A	200	0.06476083304166323	CNS_F	0.01927194375041329
BS_DH86PF5A	200	0.06476083304166323	CNS_G	0
BS_DH86PF5A	200	0.06476083304166323	CNS_H	0.008518644574749405
BS_AG6M7TJE	625	0.20237760325519757	CNS_A	0.009834214528242027
BS_AG6M7TJE	625	0.20237760325519757	CNS_B	0
BS_AG6M7TJE	625	0.20237760325519757	CNS_C	0
BS_AG6M7TJE	625	0.20237760325519757	CNS_D	0.035913559141024884
BS_AG6M7TJE	625	0.20237760325519757	CNS_E	0.09471948939232193
BS_AG6M7TJE	625	0.20237760325519757	CNS_F	0.012539198067417975
BS_AG6M7TJE	625	0.20237760325519757	CNS_G	0.03532804833356643
BS_AG6M7TJE	625	0.20237760325519757	CNS_H	0
BS_XCFNEZ8E	13	0.00420945414770811	CNS_A	0
BS_XCFNEZ8E	13	0.00420945414770811	CNS_B	9.127157170916397e-4
BS_XCFNEZ8E	13	0.00420945414770811	CNS_C	0
BS_XCFNEZ8E	13	0.00420945414770811	CNS_D	0
BS_XCFNEZ8E	13	0.00420945414770811	CNS_E	0
BS_XCFNEZ8E	13	0.00420945414770811	CNS_F	0
BS_XCFNEZ8E	13	0.00420945414770811	CNS_G	0
BS_XCFNEZ8E	13	0.00420945414770811	CNS_H	0
BS_YZD4SSMA	6891	2.2313345024505065	CNS_A	0.07586195331865084
BS_YZD4SSMA	6891	2.2313345024505065	CNS_B	0
BS_YZD4SSMA	6891	2.2313345024505065	CNS_C	0.14575640027623546
BS_YZD4SSMA	6891	2.2313345024505065	CNS_D	0.5159355533460653
BS_YZD4SSMA	6891	2.2313345024505065	CNS_E	0.3395339063421947
BS_YZD4SSMA	6891	2.2313345024505065	CNS_F	0.5412167194881291
BS_YZD4SSMA	6891	2.2313345024505065	CNS_G	0
BS_YZD4SSMA	6891	2.2313345024505065	CNS_H	0.556104630805361
BS_TQ0J7WJQ	1231	0.39860292737143715	CNS_A	0.015377856847421944
BS_TQ0J7WJQ	1231	0.39860292737143715	CNS_B	0.049186143199981706
BS_TQ0J7WJQ	1231	0.39860292737143715	CNS_C	0
BS_TQ0J7WJQ	1231	0.39860292737143715	CNS_D	0.12354080644781243
BS_TQ0J7WJQ	1231	0.39860292737143715	CNS_E	0.045774405481534934
BS_TQ0J7WJQ	1231	0.39860292737143715	CNS_F	0.06797843721986284
BS_TQ0J7WJQ	1231	0.39860292737143715	CNS_G	0.022669981623022587
BS_TQ0J7WJQ	1231	0.39860292737143715	CNS_H	0.04843014005573789
BS_QZRP3NSG	441	0.14279763685686742	CNS_A	0.009961733448931831
BS_QZRP3NSG	441	0.14279763685686742	CNS_B	0.009391847010920823
BS_QZRP3NSG	441	0.14279763685686742	CNS_C	0
BS_QZRP3NSG	441	0.14279763685686742	CNS_D	0.018188880421808173
BS_QZRP3NSG	441	0.14279763685686742	CNS_E	0.014471623967531771
BS_QZRP3NSG	441	0.14279763685686742	CNS_F	0.019608692867831453
BS_QZRP3NSG	441	0.14279763685686742	CNS_G	0.01596625617322836
BS_QZRP3NSG	441	0.14279763685686742	CNS_H	0.03919658972194283
BS_9P4NDTKJ	2884	0.9338512124607837	CNS_A	0.04777527785263944
BS_9P4NDTKJ	2884	0.9338512124607837	CNS_B	0.04672518617623358
BS_9P4NDTKJ	2884	0.9338512124607837	CNS_C	0.14212367771842516
BS_9P4NDTKJ	2884	0.9338512124607837	CNS_D	0.2516325833396415
BS_9P4NDTKJ	2884	0.9338512124607837	CNS_E	0.13479243873116517
BS_9P4NDTKJ	2884	0.9338512124607837	CNS_F	0.07507988731202443
BS_9P4NDTKJ	2884	0.9338512124607837	CNS_G	0.07417543437252347
BS_9P4NDTKJ	2884	0.9338512124607837	CNS_H	0.16154672695813094
BS_1MME7FBS	1630	0.5278007892895553	CNS_A	0.01962981331396013
BS_1MME7FBS	1630	0.5278007892895553	CNS_B	0.07528103054521192
BS_1MME7FBS	1630	0.5278007892895553	CNS_C	0.03833897407480867
BS_1MME7FBS	1630	0.5278007892895553	CNS_D	0.16772142032330795
BS_1MME7FBS	1630	0.5278007892895553	CNS_E	0.05684226700651812
BS_1MME7FBS	1630	0.5278007892895553	CNS_F	0.12274938634587637
BS_1MME7FBS	1630	0.5278007892895553	CNS_G	0.02608671901571487
BS_1MME7FBS	1630	0.5278007892895553	CNS_H	0
BS_HYKV2TH9	1202	0.38921260658039597	CNS_A	0.02186731242177143
BS_HYKV2TH9	1202	0.38921260658039597	CNS_B	0.027000214671092527
BS_HYKV2TH9	1202	0.38921260658039597	CNS_C	0.03210247802608437
BS_HYKV2TH9	1202	0.38921260658039597	CNS_D	0.11512817407033916
BS_HYKV2TH9	1202	0.38921260658039597	CNS_E	0.024166815125941443
BS_HYKV2TH9	1202	0.38921260658039597	CNS_F	0.07213591264620016
BS_HYKV2TH9	1202	0.38921260658039597	CNS_G	0
BS_HYKV2TH9	1202	0.38921260658039597	CNS_H	0.07581686153308513
BS_AF5D41PD	919	0.29757602782644255	CNS_A	0.017272617819679578
BS_AF5D41PD	919	0.29757602782644255	CNS_B	0.031168830574086117
BS_AF5D41PD	919	0.29757602782644255	CNS_C	0
BS_AF5D41PD	919	0.29757602782644255	CNS_D	0.07470666964089227
BS_AF5D41PD	919	0.29757602782644255	CNS_E	0.03286783596866549
BS_AF5D41PD	919	0.29757602782644255	CNS_F	0.04796161904517931
BS_AF5D41PD	919	0.29757602782644255	CNS_G	0
BS_AF5D41PD	919	0.29757602782644255	CNS_H	0.05846336853121768
BS_682Z7WH6	1619	0.5242389434722639	CNS_A	0.018809895693327073
BS_682Z7WH6	1619	0.5242389434722639	CNS_B	0.05519887748939509
BS_682Z7WH6	1619	0.5242389434722639	CNS_C	0.0732065466827097
BS_682Z7WH6	1619	0.5242389434722639	CNS_D	0.14004341668498047
BS_682Z7WH6	1619	0.5242389434722639	CNS_E	0.06687218273682988
BS_682Z7WH6	1619	0.5242389434722639	CNS_F	0.08265424371188408
BS_682Z7WH6	1619	0.5242389434722639	CNS_G	0
BS_682Z7WH6	1619	0.5242389434722639	CNS_H	0.07130988362103664
BS_M5FM63EB	1506	0.4876490728037241	CNS_A	0
BS_M5FM63EB	1506	0.4876490728037241	CNS_B	0.07561375636177176
BS_M5FM63EB	1506	0.4876490728037241	CNS_C	0.04500602020518164
BS_M5FM63EB	1506	0.4876490728037241	CNS_D	0.11854788589926589
BS_M5FM63EB	1506	0.4876490728037241	CNS_E	0.09050550515776964
BS_M5FM63EB	1506	0.4876490728037241	CNS_F	0.07283128906308525
BS_M5FM63EB	1506	0.4876490728037241	CNS_G	0.04840081535428403
BS_M5FM63EB	1506	0.4876490728037241	CNS_H	0.02562444469933318
BS_R6CKWZW6	145	0.04695160395520584	CNS_A	0
BS_R6CKWZW6	145	0.04695160395520584	CNS_B	0
BS_R6CKWZW6	145	0.04695160395520584	CNS_C	0.010750306551945213
BS_R6CKWZW6	145	0.04695160395520584	CNS_D	0.006780298982386708
BS_R6CKWZW6	145	0.04695160395520584	CNS_E	0
BS_R6CKWZW6	145	0.04695160395520584	CNS_F	0.01047876885085949
BS_R6CKWZW6	145	0.04695160395520584	CNS_G	0
BS_R6CKWZW6	145	0.04695160395520584	CNS_H	0
BS_J8EK6RNF	2574	0.8334719212462057	CNS_A	0.04110749385005038
BS_J8EK6RNF	2574	0.8334719212462057	CNS_B	0.046398447179483875
BS_J8EK6RNF	2574	0.8334719212462057	CNS_C	0.14346549733741049
BS_J8EK6RNF	2574	0.8334719212462057	CNS_D	0.2082968676279088
BS_J8EK6RNF	2574	0.8334719212462057	CNS_E	0.12473909413119263
BS_J8EK6RNF	2574	0.8334719212462057	CNS_F	0.05309282649980841
BS_J8EK6RNF	2574	0.8334719212462057	CNS_G	0.06558095093321338
BS_J8EK6RNF	2574	0.8334719212462057	CNS_H	0.15079074368713774
BS_6JBE0947	339	0.10976961200561917	CNS_A	0.011045238461816646
BS_6JBE0947	339	0.10976961200561917	CNS_B	0.02043344601068304
BS_6JBE0947	339	0.10976961200561917	CNS_C	0
BS_6JBE0947	339	0.10976961200561917	CNS_D	0.025362663241752213
BS_6JBE0947	339	0.10976961200561917	CNS_E	0.00960554270552911
BS_6JBE0947	339	0.10976961200561917	CNS_F	0.014625074934517654
BS_6JBE0947	339	0.10976961200561917	CNS_G	0
BS_6JBE0947	339	0.10976961200561917	CNS_H	0.01642584144893404
BS_H8NWA41N	1384	0.44814496464830955	CNS_A	0.027181324694376313
BS_H8NWA41N	1384	0.44814496464830955	CNS_B	0.07006768174758976
