"","gene","stranded_over_polya_logFC","average_logCPM","exact_test_pval","lrt_pval","qlft_pval","deseq2_nbwaldtest_pval","normalized_count_cv","s1_stranded_BS_HE0WJRW6","s2_stranded_BS_SHJA4MR0","s3_stranded_BS_FN07P04C","s4_stranded_BS_8QB4S4VA","s5_stranded_BS_KABQQA0T","s6_stranded_BS_D7XRFE0R","s1_polya_BS_HWGWYCY7","s2_polya_BS_X0XXN9BK","s3_polya_BS_W4H1D4Y6","s4_polya_BS_QKT3TJVK","s5_polya_BS_7WM3MNZ0","s6_polya_BS_68KX6A42"
"252","FBXO18",-0.0739767933204484,4.73189952587734,0.805018053565404,0.803211748384983,0.783728971221766,0.902434215553634,0.221127633163546,122.652293165501,66.9518799265134,136.847210568159,95.6125403155057,88.9411968368236,108.510883898136,132.1645695263,73.1817010266666,134.033723443655,95.3466933363049,97.7169381876222,102.283061812378
"253","ELAVL1",0.143547395314305,4.73866056940726,0.664345906859577,0.659487362530232,0.635765975862381,0.647882956744918,0.221376694980134,67.8454673490891,133.599534146754,105.901161097664,136.72100944276,93.6883771497038,104.263656206313,75.5258304176564,95.7363437936874,115.272696816633,132.829445764632,83.3147007293442,93.2182560404162
"254","TPRA1",-0.114398523722432,4.75312516378665,0.730184901749651,0.715894032180708,0.700916106213349,0.407697958919875,0.221433442145482,84.7323689571704,140.383607237539,84.6724984587331,79.9310982192385,90.2986748562938,107.092149948427,112.692773748668,158.175151430189,102.412309623072,98.9866034141811,97.491224391789,101.013396585819
"255","CDC73",-0.0842585443635558,4.72571325639949,0.817223034007246,0.803380622454299,0.794724041969123,0.551231334396932,0.221553483250162,83.2991920176336,134.306535663619,64.9640073075699,99.9479649560666,95.5980345895242,100.052035043933,145.407349212429,101.618963949517,85.5292547333308,101.387299850464,84.5626262034203,118.379265229579
"256","SYVN1",0.202309574485857,4.68813314801977,0.537165636166497,0.534831431249826,0.50978551588025,0.5221270559781,0.221916709719312,121.018067417138,99.8120689638923,72.2918194437018,80.3296332880552,125.26795168913,128.632131402334,79.6624929070865,123.22328957672,72.7247523802314,77.7392861132091,109.586858915862,100.187931036108
"257","TMUB2",-0.1646322513717,4.75561937741109,0.605440948405852,0.595207743972378,0.568529916815972,0.413001633215539,0.222201846552179,99.3019814549474,93.0730750445433,100.698018545053,97.8425234694683,84.8836140010458,114.836944837334,95.7595553138102,160.962095598393,68.6821832090929,102.537227517224,115.71432233675,130.057936361524
"258","MLST8",-0.190849185798572,4.74841921463683,0.572625314978806,0.562456648278583,0.540262141385343,0.323973671696159,0.22226466874219,64.9409264070476,105.751988302257,81.5961086636246,91.7121787448197,134.087406486093,93.4506067867414,86.7758482914382,123.105955541709,110.39855132728,111.079141747698,146.31601621803,94.2480116977427
"259","GRSF1",-0.156409040839912,4.66790637903063,0.661756581425781,0.650847965642811,0.636916031019857,0.438220869716479,0.222587657583336,82.4202485051069,113.201834577472,77.0242880519851,61.752274252835,95.6605700114396,113.125966866503,112.735460418704,98.9572489967703,101.04275100323,64.2042169529268,110.079940206766,131.911768817576
"260","RANBP9",-0.183114209456933,4.73950937052176,0.585301258763501,0.57446929931504,0.553122311090362,0.335175307736666,0.222861427528804,60.4279707155767,126.01170682206,96.3373502003771,102.402668715564,88.3685146733392,97.5973312844355,76.5887538742654,140.187588825355,118.158688737175,103.853664377931,97.0195455906891,132.142904829184
"261","ATIC",-0.0442356146040115,4.70411058713656,0.898594372709447,0.887117928903836,0.883920200534307,0.665815853306309,0.223109789876492,76.6942140118139,152.626667921918,85.47918155706,102.913032781629,94.8985214549017,73.1896790007583,97.0869672183711,128.742676981734,108.686297607895,106.290294846389,107.26263035563,81.196353105067
"262","PGP",-0.125662155436392,4.68248380630604,0.631260651857712,0.625235777131819,0.586208829945991,0.666012487827441,0.223672323001886,104.565757111792,90.5173023629791,154.538517157736,95.4342428882077,67.4901730417575,81.4781834363083,120.871423687524,116.870538097354,114.638630217496,110.476681325905,89.058958517818,85.5573189159838
"263","SEC31A",0.201837647548683,4.69426643305397,0.54130277123257,0.537904499383701,0.513935469885599,0.475699525784493,0.22388799372413,119.579449537956,125.975591509856,98.6697571907242,66.2851676427721,96.764661061359,127.260508996144,118.031834263897,87.9060159765191,111.758592477925,58.5378408630459,85.4647962245753,101.330242809276
"264","DIXDC1",0.214646042177691,4.71950089443768,0.543523130119598,0.540370251245498,0.520586124890222,0.50821122671537,0.224486521399693,73.2904707583853,145.275309318101,76.7576332947417,100.293189507896,108.387910599108,127.796231257248,68.7486600123728,99.706810492104,90.684329933172,90.0186604779609,102.052445271361,114.339120683555
"265","CENPB",0.0259969433311707,4.6988304942703,0.929323633242974,0.934722382572911,0.923891734002112,0.803898827395022,0.224550182462003,105.287337003265,140.958117397532,64.0124245846924,93.4927436105872,84.3944759624863,103.677672316369,110.824419448094,139.464826895479,97.1121505692253,102.887849430775,77.1783800808277,89.1240389172895
"266","PDCD7",0.0793652622118219,4.71183067013916,0.789132277173873,0.788184893488271,0.766931791339371,0.84029037768873,0.22474789662707,88.103579095645,141.594804766496,115.803775620957,115.063606953066,99.2712743206655,68.6219653226763,82.8667680841761,125.545499282988,94.3540002262552,130.855041368193,100.728725679335,72.9038290421227
"267","COASY",-0.154682526236447,4.68461698365494,0.59334643850874,0.586254553985535,0.555855547930588,0.513988281342065,0.224847161959635,129.955927356582,95.2740775952048,111.116649383841,64.3197408656752,88.9573843623465,86.9325841711529,142.34981163316,113.021461112809,119.586333984913,75.0975641309429,104.725922404795,87.1757842793532
"268","OPA1",0.084672317076803,4.6986458013806,0.803093046039306,0.79686636355876,0.784392711188794,0.725880749173571,0.225073833603216,92.3881011369204,100.778380167032,89.8761895806287,125.427313173798,131.000954671502,79.9485029521322,124.625330085241,56.2638414967017,99.2216198329675,108.791284387796,117.334722018762,76.9939368964399
"269","CALCOCO2",-0.061717040400206,4.71358951599493,0.850569482813906,0.84118371984089,0.833441453912212,0.648184759889866,0.225463959669472,111.460339767806,101.278860136317,70.3614209014824,122.60065772163,89.6892608263517,95.6423406557015,139.303469525173,129.058029307085,73.6976729223194,123.166316145694,74.1162971846668,98.7211398636828
"270","CDV3",0.0947146117048549,4.67672473263536,0.7835210699428,0.779445048106148,0.765960024447992,0.826609719631759,0.225536615679753,98.0148115744228,107.046285258377,71.9595596267448,71.1157272975511,142.990909802901,107.939602714942,105.840724303177,99.5471501916668,97.4619010441259,59.8739765283526,113.578623250129,100.452849808333
"271","SSR3",0.0144198632977282,4.73487628368755,0.966772970381901,0.965074116112615,0.957674683099299,0.784936347290546,0.225634395446297,81.1203957453923,141.415960794147,74.0010376464201,100.66850002815,93.5147946675434,111.400289904911,141.149055748296,123.280889015114,102.589790519528,92.3278571238338,72.0735282929338,99.3314999718499
"272","SCAMP2",-0.0278865106415145,4.76020662805301,0.937055819889204,0.928928539278999,0.923771455673514,0.902645493860513,0.225685248552613,142.994703195325,95.1748330002718,104.825166999728,84.1636886147408,85.2703624320449,116.420619067326,155.636243996396,89.9046228180157,112.705968014074,90.3870125399944,79.3425408021878,113.13712377522
"273","TCF25",0.000266793414818243,4.67581615321683,1,0.99926761118872,0.996825415019179,0.852273187655495,0.225714852741489,124.449463154833,67.4849571653981,138.211198773413,69.1821545676145,115.873654980151,97.5039722694934,84.7209332748488,92.4620263305143,117.26553749518,79.2134220521761,117.94813042648,102.496027730507
"274","PPP2R5D",0.095063440112754,4.70930756729279,0.775716429243445,0.776666582481942,0.760675115752334,0.920906320588444,0.225879704047741,73.8729589215882,146.575237563507,69.0123369245211,116.940166929712,99.8613482880854,100.425877201908,77.7569855345794,116.358518281385,89.7434047686136,123.600979391223,100.138651711915,89.0248245422934
"275","GSPT2",-0.0498672709018515,4.71354891978361,0.893145045781241,0.890630831824978,0.886432578606406,0.763940508843365,0.226100003281457,78.2228176364464,98.5816017462399,61.505850797364,109.021825990664,101.41839825376,128.99575369764,95.3048989478438,75.7915048071309,81.5288810968815,108.194172733676,108.413165706521,139.261597257391
"276","CDC42SE2",-0.206815517481583,4.72790952530454,0.519328476365647,0.510378892651989,0.483383652066485,0.345567462888539,0.226198452457751,64.5176223177251,93.6456727300981,106.691802366224,112.409166663063,99.4615582997455,94.1831829271784,112.598922215351,77.5233845600018,158.991991978307,118.710869318727,100.538441700254,94.9781414758917
"277","PTBP1",0.0475323997805821,4.70986837016955,0.880798633140499,0.878259672740624,0.867625518438923,0.885668296710426,0.226783330827998,92.4097343872785,119.278014813846,120.93804435873,122.721604379684,64.7316353045813,101.083221959047,86.5022011543141,87.6582938824891,135.14907754579,127.654228529668,68.5254166207183,98.916778040953
"278","RNF121",0.196588104982433,4.72119163287822,0.486310188285939,0.481011444287768,0.439027591049298,0.459235690994612,0.22685597691427,92.704090330642,128.004643046006,153.921806055185,105.158319448105,79.175381600449,105.365496704053,91.8433338494209,131.684365099378,110.405990077136,85.7722233909218,72.8011842053427,94.8416805518947
"279","AP5M1",0.0335096658127545,4.67696711187334,0.922847314819374,0.91653273556795,0.910576117282781,0.880347245794059,0.227004772803881,113.327828503359,100.118150498643,85.1409101226296,106.366331318855,117.684810365034,79.2244922888086,148.402942834086,63.9494754122612,82.8885566481035,99.8818495013569,110.445884467448,81.3982144924942
"280","FAF1",0.145033245455316,4.68588860340848,0.60532557629504,0.597724723088344,0.562740307573936,0.504634642913958,0.227025290219704,108.656443727828,110.735006006836,147.134855928553,104.580415973212,91.6213292253306,82.4470441763501,105.839432867622,85.0939541634198,140.645855031912,95.419584026788,81.0791075092121,70.8545891127204
"281","LMBRD2",-0.108268976331094,4.737240712293,0.761772891276247,0.754550532054179,0.742243413029776,0.606113698400661,0.227105855486611,63.3835034896657,100.131581262348,86.7114347695528,98.6248013349001,134.298419690702,101.691078127229,90.816860004719,72.2174935139439,142.651613612847,99.8684187376517,120.618304821768,111.432236820077
"282","SETD3",-0.0278311725417241,4.762767574864,0.937333333038223,0.929260817775168,0.923904106787623,0.889905203462608,0.227236335706569,126.200328701011,105.786620588673,93.1367246432869,96.6707276239441,135.694263942667,72.3427889606043,151.337995615011,103.329272376056,96.5043778053922,79.821097688346,127.949770372984,85.6960789088814
"283","EHHADH",-0.084254574110659,4.76427315938981,0.815519894050794,0.812283408266935,0.801072532530774,0.828676291314961,0.227272349318378,101.702467866408,94.5199019236915,105.261189798583,92.6314970950573,91.8898306381893,124.214550630854,90.111534033005,57.348287884991,127.590097887076,98.2975321335925,107.824555475208,152.500182636079
"284","ZNF446",-0.016209162323027,4.70736872812707,0.967637713314641,0.962470779717767,0.961062846418297,0.922955371387038,0.227668244369372,72.6360411573077,77.2070756531787,96.573686095359,102.895784293191,111.490659855704,133.194072822166,56.1591679766618,97.1042157068091,96.4202738764239,116.163937997168,109.388295158456,129.590787094775
"285","PAFAH1B2",-0.00801436359814988,4.66624161193545,0.994641438787643,0.982071892304659,0.983688451336805,0.731229727767463,0.227693857249433,62.2420548710551,128.40907957154,52.6693921330745,109.410761252548,99.1547578664269,109.496875792238,100.845242133573,97.099548727162,92.4521096835622,121.115488508092,82.9771063602772,101.462553962194
"286","LNPK",-0.0237368963019516,4.75695093304009,0.956096497170955,0.948548073684518,0.946484929259945,0.868785834374251,0.227713101687039,77.9750021558284,101.529617330343,70.9037558668273,98.4703826696568,126.909473247673,127.387067705578,103.571737199489,73.1194982431384,87.2982564098421,97.3233284168175,113.296432288412,145.643558598508
"287","NOC3L",0.00620466759345266,4.76015476176983,0.989646238062532,0.985696946580593,0.984528181396563,0.969515892745786,0.228199023411294,103.998305356557,83.4516673456015,96.0016946434432,116.551641395288,81.3445851880458,143.064038947329,125.015344298989,72.7690815593366,93.044791732603,105.213296783777,82.2981776551661,142.415389256946
"288","BNIP2",0.0231555581771166,4.73701208680148,0.939560062517078,0.938686111025795,0.931689464917103,0.939096470730129,0.228228245589455,71.4538398770209,105.005330517256,139.175589696616,111.22956160016,111.139053433373,93.9073575113499,102.869944848147,93.8475106295069,158.079564724704,88.486211053148,82.7351494514101,97.1300551518533
"289","POLG",0.0993840610103979,4.76333145737204,0.733473417030917,0.731418944244142,0.698748492499628,0.825628789906964,0.2284496946809,102.89328665346,131.613212462146,134.317377757316,89.0838507495357,94.3983735012054,104.994640887225,87.1355701728354,163.428749767392,114.621511219148,91.5665930618866,78.5663645396601,97.1067133465395
"290","PTCD3",0.166408574654888,4.72807459880028,0.602969776074243,0.590709856103762,0.56599039430984,0.396125069447801,0.228498660130762,133.787088227285,75.8227693414088,121.322923627112,100.84781585504,133.537603838707,99.1521841449601,123.101696318422,78.1289518491251,67.0185500405445,87.3320074967034,126.578848868219,95.209851050942
"291","MED20",0.0474969557783094,4.72965470852963,0.884401703764615,0.886066935297777,0.875030089683686,0.936699190571694,0.228525435377318,76.1510431742013,160.157509037071,80.9906869135709,107.730009208864,84.1448030079457,98.9260976069672,90.674178399789,127.674784508252,85.1198402122064,108.918742041174,101.073902393033,102.171656738167
"292","RBM48",0.048602060805168,4.70659037888856,0.879523784718837,0.874413968542236,0.864045031757399,0.86869783642809,0.228932723055462,112.598287149955,70.3601708317392,84.9740647764692,150.835117894965,102.814625618793,98.2413547678911,101.758645232109,108.150698076062,68.7445754542632,132.94653964152,94.2491166225611,97.2241079040101
"293","HBS1L",0.170525390453675,4.66881897324415,0.609712403086412,0.59857720483626,0.578682516227776,0.419291829157882,0.229419147424672,108.190841303157,80.7019823042897,121.358486160988,107.888052754861,98.2263623878263,115.893412076782,135.95251887687,48.7273483079871,90.499894942364,93.441305147347,80.4979824467021,101.773637612174
"294","BCL10",0.213094995345866,4.66274379692183,0.512381186115573,0.509991067326283,0.483289767529734,0.556594041166066,0.229903637526006,98.8430270383944,132.100345053506,89.2603262540365,114.760878492569,70.3866921158149,115.359242378564,97.4844988376294,111.363828572916,110.983088237564,101.156972961606,46.5443041866773,92.0004759098832
"295","NUP133",0.179473372890255,4.67171799087554,0.608683787296815,0.598806787871785,0.580345413072095,0.490071141204182,0.230192275391775,123.170139946729,114.923396482415,68.6657889724254,110.398267341483,96.8602849700448,104.740720166324,132.985431390543,63.8669411111944,65.2963237388708,96.3329355677101,89.4210574285614,103.139715029955
